1.200000000000000000e+01
1.202422486235873755e+01
1.204844972471747333e+01
1.207267458707620911e+01
1.209689944943494666e+01
1.212112431179368421e+01
1.214534917415241999e+01
1.216957403651115577e+01
1.219379889886989154e+01
1.221802376122863087e+01
1.224224862358736665e+01
1.226647348594610243e+01
1.229069834830483821e+01
1.231492321066357576e+01
1.233914807302231331e+01
1.236337293538104909e+01
1.238759779773978487e+01
1.241182266009852242e+01
1.243604752245725820e+01
1.246027238481599575e+01
1.248449724717473153e+01
1.250872210953346908e+01
1.253294697189220486e+01
1.255717183425094063e+01
1.258139669660967819e+01
1.260562155896841574e+01
1.262984642132715152e+01
1.265407128368588729e+01
1.267829614604462307e+01
1.270072442770211651e+01
1.272315270935960640e+01
1.274558099101709807e+01
1.276800927267458796e+01
1.279043755433207785e+01
1.281286583598956952e+01
1.283529411764705941e+01
1.285772239930454930e+01
1.288015068096204097e+01
1.290257896261953086e+01
1.292500724427702252e+01
1.294743552593451241e+01
1.296986380759200230e+01
1.299229208924949397e+01
1.301472037090698386e+01
1.303714865256447553e+01
1.305957693422196542e+01
1.308200521587945353e+01
1.310443349753694697e+01
1.312686177919443509e+01
1.314929006085192675e+01
1.317171834250941664e+01
1.319414662416690653e+01
1.321657490582439820e+01
1.323900318748188987e+01
1.326143146913937798e+01
1.328385975079686965e+01
1.330628803245435954e+01
1.332756366914581925e+01
1.334883930583727718e+01
1.337011494252873511e+01
1.339139057922019305e+01
1.341266621591165098e+01
1.343394185260310891e+01
1.345521748929456862e+01
1.347649312598602656e+01
1.349776876267748449e+01
1.351904439936894242e+01
1.354032003606040035e+01
1.356159567275185829e+01
1.358287130944331800e+01
1.360414694613477593e+01
1.362542258282623386e+01
1.364669821951769180e+01
1.366797385620914973e+01
1.368924949290060766e+01
1.371052512959206737e+01
1.373180076628352531e+01
1.375307640297498324e+01
1.377435203966644117e+01
1.379562767635789911e+01
1.381690331304935704e+01
1.383817894974081497e+01
1.385945458643227468e+01
1.388073022312373261e+01
1.389620399884091562e+01
1.391167777455810040e+01
1.392715155027528162e+01
1.394262532599246640e+01
1.395809910170964940e+01
1.397357287742683241e+01
1.398904665314401718e+01
1.400452042886119841e+01
1.401999420457838319e+01
1.403546798029556619e+01
1.405094175601275097e+01
1.406641553172993397e+01
1.408188930744711698e+01
1.409736308316429998e+01
1.411283685888148298e+01
1.412831063459866776e+01
1.414378441031584899e+01
1.415925818603303377e+01
1.417473196175021677e+01
1.419020573746740155e+01
1.420567951318458455e+01
1.422115328890176755e+01
1.423662706461895056e+01
1.425210084033613356e+01
1.426757461605331834e+01
1.428304839177050134e+01
1.429852216748768612e+01
1.431399594320486734e+01
1.432546688116388012e+01
1.433693781912289289e+01
1.434840875708190566e+01
1.435987969504091666e+01
1.437135063299992943e+01
1.438282157095894220e+01
1.439429250891795498e+01
1.440576344687696597e+01
1.441723438483597874e+01
1.442870532279499152e+01
1.444017626075400429e+01
1.445164719871301706e+01
1.446311813667202983e+01
1.447458907463104083e+01
1.448606001259005360e+01
1.449753095054906638e+01
1.450900188850807915e+01
1.452047282646709192e+01
1.453194376442610292e+01
1.454341470238511569e+01
1.455488564034412846e+01
1.456635657830314123e+01
1.457782751626215401e+01
1.458929845422116678e+01
1.460076939218017777e+01
1.461224033013919055e+01
1.462371126809820154e+01
1.463518220605721609e+01
1.464665314401622709e+01
1.465414261195194356e+01
1.466163207988765649e+01
1.466912154782337296e+01
1.467661101575908944e+01
1.468410048369480592e+01
1.469158995163051884e+01
1.469907941956623532e+01
1.470656888750195179e+01
1.471405835543766472e+01
1.472154782337338119e+01
1.472903729130909767e+01
1.473652675924481059e+01
1.474401622718052707e+01
1.475150569511624354e+01
1.475899516305195647e+01
1.476648463098767294e+01
1.477397409892338942e+01
1.478146356685910590e+01
1.478895303479481882e+01
1.479644250273053530e+01
1.480393197066625177e+01
1.481142143860196470e+01
1.481891090653768117e+01
1.482640037447339765e+01
1.483388984240911057e+01
1.484137931034482705e+01
1.484503686532084110e+01
1.484869442029685516e+01
1.485235197527286743e+01
1.485600953024887971e+01
1.485966708522489377e+01
1.486332464020090782e+01
1.486698219517692188e+01
1.487063975015293416e+01
1.487429730512894821e+01
1.487795486010496049e+01
1.488161241508097454e+01
1.488526997005698860e+01
1.488892752503300265e+01
1.489258508000901493e+01
1.489624263498502899e+01
1.489990018996104126e+01
1.490355774493705532e+01
1.490721529991306937e+01
1.491087285488908165e+01
1.491453040986509571e+01
1.491818796484110976e+01
1.492184551981712204e+01
1.492550307479313432e+01
1.492916062976915015e+01
1.493281818474516243e+01
1.493647573972117648e+01
1.494013329469718876e+01
1.493963227115095194e+01
1.493592444764335170e+01
1.493221662413574968e+01
1.492850880062814944e+01
1.492480097712054743e+01
1.492109315361294719e+01
1.491738533010534695e+01
1.491367750659774494e+01
1.490996968309014470e+01
1.490626185958254268e+01
1.490255403607494245e+01
1.489884621256734221e+01
1.489513838905973842e+01
1.489143056555213818e+01
1.488772274204453794e+01
1.488401491853693592e+01
1.488030709502933568e+01
1.487659927152173545e+01
1.487289144801413343e+01
1.486918362450653319e+01
1.486547580099893118e+01
1.486176797749133094e+01
1.485806015398373070e+01
1.485435233047612869e+01
1.485064450696852845e+01
1.484693668346092466e+01
1.484322885995332442e+01
1.483952103644572418e+01
1.483581321293812216e+01
1.483210538943052192e+01
1.482839756592292169e+01
1.481818045225753089e+01
1.480796333859214187e+01
1.479774622492675284e+01
1.478752911126136205e+01
1.477731199759597480e+01
1.476709488393058400e+01
1.475687777026519498e+01
1.474666065659980596e+01
1.473644354293441516e+01
1.472622642926902614e+01
1.471600931560363712e+01
1.470579220193824632e+01
1.469557508827285730e+01
1.468535797460746828e+01
1.467514086094207748e+01
1.466492374727668846e+01
1.465470663361129944e+01
1.464448951994591042e+01
1.463427240628051962e+01
1.462405529261513060e+01
1.461383817894974158e+01
1.460362106528435078e+01
1.459340395161896176e+01
1.458318683795357273e+01
1.457296972428818194e+01
1.456275261062279291e+01
1.455253549695740389e+01
1.453711967545638828e+01
1.452170385395537444e+01
1.450628803245436238e+01
1.449087221095334677e+01
1.447545638945233293e+01
1.446004056795131909e+01
1.444462474645030348e+01
1.442920892494929141e+01
1.441379310344827580e+01
1.439837728194726196e+01
1.438296146044624813e+01
1.436754563894523251e+01
1.435212981744421867e+01
1.433671399594320484e+01
1.432129817444219100e+01
1.430588235294117538e+01
1.429046653144016332e+01
1.427505070993914771e+01
1.425963488843813387e+01
1.424421906693712003e+01
1.422880324543610442e+01
1.421338742393509236e+01
1.419797160243407674e+01
1.418255578093306291e+01
1.416713995943204907e+01
1.415172413793103345e+01
1.413630831643001962e+01
1.412089249492900578e+01
1.410092058043376539e+01
1.408094866593852501e+01
1.406097675144328285e+01
1.404100483694804069e+01
1.402103292245280031e+01
1.400106100795755992e+01
1.398108909346231954e+01
1.396111717896707916e+01
1.394114526447183522e+01
1.392117334997659484e+01
1.390120143548135445e+01
1.388122952098611407e+01
1.386125760649087191e+01
1.384128569199563152e+01
1.382131377750038936e+01
1.380134186300514898e+01
1.378136994850990860e+01
1.376139803401466644e+01
1.374142611951942605e+01
1.372145420502418567e+01
1.370148229052894351e+01
1.368151037603370135e+01
1.366153846153846096e+01
1.364156654704322058e+01
1.362159463254798020e+01
1.360162271805273981e+01
1.357789945942705323e+01
1.355417620080136665e+01
1.353045294217568184e+01
1.350672968354999526e+01
1.348300642492430867e+01
1.345928316629862387e+01
1.343555990767293906e+01
1.341183664904725248e+01
1.338811339042156590e+01
1.336439013179588109e+01
1.334066687317019628e+01
1.331694361454450970e+01
1.329322035591882489e+01
1.326949709729313831e+01
1.324577383866745173e+01
1.322205058004176692e+01
1.319832732141608034e+01
